Page,Device,Group,ItemID,Item,Value
Fonts,Franklin Gothic Demi Cond,,0,Character Set,Cirílico
Fonts,Franklin Gothic Demi Cond,,0,Char. Size,12 x 36
Fonts,Franklin Gothic Demi Cond,,0,Char. Weight,40 %
Fonts,Franklin Gothic Demi Cond,,0,Type,Swiss
Fonts,Franklin Gothic Demi Cond,,0,Style,Normal
Fonts,Franklin Gothic Demi Cond,,0,Character Set,Europa central
Fonts,Franklin Gothic Demi Cond,,0,Char. Size,12 x 36
Fonts,Franklin Gothic Demi Cond,,0,Char. Weight,40 %
Fonts,Franklin Gothic Demi Cond,,0,Type,Swiss
Fonts,Franklin Gothic Demi Cond,,0,Style,Normal
Fonts,Franklin Gothic Demi Cond,,0,Character Set,Griego
Fonts,Franklin Gothic Demi Cond,,0,Char. Size,12 x 36
Fonts,Franklin Gothic Demi Cond,,0,Char. Weight,40 %
Fonts,Franklin Gothic Demi Cond,,0,Type,Swiss
Fonts,Franklin Gothic Demi Cond,,0,Style,Normal
Fonts,Franklin Gothic Demi Cond,,0,Character Set,Occidental
Fonts,Franklin Gothic Demi Cond,,0,Char. Size,12 x 36
Fonts,Franklin Gothic Demi Cond,,0,Char. Weight,40 %
Fonts,Franklin Gothic Demi Cond,,0,Type,Swiss
Fonts,Franklin Gothic Demi Cond,,0,Style,Normal
Fonts,Franklin Gothic Demi Cond,,0,Character Set,Turco
Fonts,Franklin Gothic Demi Cond,,0,Char. Size,12 x 36
Fonts,Franklin Gothic Demi Cond,,0,Char. Weight,40 %
Fonts,Franklin Gothic Demi,,0,Type,Swiss
Fonts,Franklin Gothic Demi,,0,Style,Normal
Fonts,Franklin Gothic Demi,,0,Character Set,Báltico
Fonts,Franklin Gothic Demi,,0,Char. Size,14 x 36
Fonts,Franklin Gothic Demi,,0,Char. Weight,40 %
Fonts,Franklin Gothic Demi,,0,Type,Swiss
Fonts,Franklin Gothic Demi,,0,Style,Normal
Fonts,Franklin Gothic Demi,,0,Character Set,Cirílico
Fonts,Franklin Gothic Demi,,0,Char. Size,14 x 36
Fonts,Franklin Gothic Demi,,0,Char. Weight,40 %
Fonts,Franklin Gothic Demi,,0,Type,Swiss
Fonts,Franklin Gothic Demi,,0,Style,Normal
Fonts,Franklin Gothic Demi,,0,Character Set,Europa central
Fonts,Franklin Gothic Demi,,0,Char. Size,14 x 36
Fonts,Franklin Gothic Demi,,0,Char. Weight,40 %
Fonts,Franklin Gothic Demi,,0,Type,Swiss
Fonts,Franklin Gothic Demi,,0,Style,Normal
Fonts,Franklin Gothic Demi,,0,Character Set,Griego
Fonts,Franklin Gothic Demi,,0,Char. Size,14 x 36
Fonts,Franklin Gothic Demi,,0,Char. Weight,40 %
Fonts,Franklin Gothic Demi,,0,Type,Swiss
Fonts,Franklin Gothic Demi,,0,Style,Normal
Fonts,Franklin Gothic Demi,,0,Character Set,Occidental
Fonts,Franklin Gothic Demi,,0,Char. Size,14 x 36
Fonts,Franklin Gothic Demi,,0,Char. Weight,40 %
Fonts,Franklin Gothic Demi,,0,Type,Swiss
Fonts,Franklin Gothic Demi,,0,Style,Normal
Fonts,Franklin Gothic Demi,,0,Character Set,Turco
Fonts,Franklin Gothic Demi,,0,Char. Size,14 x 36
Fonts,Franklin Gothic Demi,,0,Char. Weight,40 %
Fonts,Franklin Gothic Heavy,,0,Type,Swiss
Fonts,Franklin Gothic Heavy,,0,Style,Normal
Fonts,Franklin Gothic Heavy,,0,Character Set,Báltico
Fonts,Franklin Gothic Heavy,,0,Char. Size,15 x 36
Fonts,Franklin Gothic Heavy,,0,Char. Weight,40 %
Fonts,Franklin Gothic Heavy,,0,Type,Swiss
Fonts,Franklin Gothic Heavy,,0,Style,Normal
Fonts,Franklin Gothic Heavy,,0,Character Set,Cirílico
Fonts,Franklin Gothic Heavy,,0,Char. Size,15 x 36
Fonts,Franklin Gothic Heavy,,0,Char. Weight,40 %
Fonts,Franklin Gothic Heavy,,0,Type,Swiss
Fonts,Franklin Gothic Heavy,,0,Style,Normal
Fonts,Franklin Gothic Heavy,,0,Character Set,Europa central
Fonts,Franklin Gothic Heavy,,0,Char. Size,15 x 36
Fonts,Franklin Gothic Heavy,,0,Char. Weight,40 %
Fonts,Franklin Gothic Heavy,,0,Type,Swiss
Fonts,Franklin Gothic Heavy,,0,Style,Normal
Fonts,Franklin Gothic Heavy,,0,Character Set,Griego
Fonts,Franklin Gothic Heavy,,0,Char. Size,15 x 36
Fonts,Franklin Gothic Heavy,,0,Char. Weight,40 %
Fonts,Franklin Gothic Heavy,,0,Type,Swiss
Fonts,Franklin Gothic Heavy,,0,Style,Normal
Fonts,Franklin Gothic Heavy,,0,Character Set,Occidental
Fonts,Franklin Gothic Heavy,,0,Char. Size,15 x 36
Fonts,Franklin Gothic Heavy,,0,Char. Weight,40 %
Fonts,Franklin Gothic Heavy,,0,Type,Swiss
Fonts,Franklin Gothic Heavy,,0,Style,Normal
Fonts,Franklin Gothic Heavy,,0,Character Set,Turco
Fonts,Franklin Gothic Heavy,,0,Char. Size,15 x 36
Fonts,Franklin Gothic Heavy,,0,Char. Weight,40 %
Fonts,Franklin Gothic Medium Cond,,0,Type,Swiss
Fonts,Franklin Gothic Medium Cond,,0,Style,Normal
Fonts,Franklin Gothic Medium Cond,,0,Character Set,Báltico
Fonts,Franklin Gothic Medium Cond,,0,Char. Size,12 x 36
Fonts,Franklin Gothic Medium Cond,,0,Char. Weight,40 %
Fonts,Franklin Gothic Medium Cond,,0,Type,Swiss
Fonts,Franklin Gothic Medium Cond,,0,Style,Normal
Fonts,Franklin Gothic Medium Cond,,0,Character Set,Cirílico
Fonts,Franklin Gothic Medium Cond,,0,Char. Size,12 x 36
Fonts,Franklin Gothic Medium Cond,,0,Char. Weight,40 %
Fonts,Franklin Gothic Medium Cond,,0,Type,Swiss
Fonts,Franklin Gothic Medium Cond,,0,Style,Normal
Fonts,Franklin Gothic Medium Cond,,0,Character Set,Europa central
Fonts,Franklin Gothic Medium Cond,,0,Char. Size,12 x 36
Fonts,Franklin Gothic Medium Cond,,0,Char. Weight,40 %
Fonts,Franklin Gothic Medium Cond,,0,Type,Swiss
Fonts,Franklin Gothic Medium Cond,,0,Style,Normal
Fonts,Franklin Gothic Medium Cond,,0,Character Set,Griego
Fonts,Franklin Gothic Medium Cond,,0,Char. Size,12 x 36
Fonts,Franklin Gothic Medium Cond,,0,Char. Weight,40 %
Fonts,Franklin Gothic Medium Cond,,0,Type,Swiss
Fonts,Franklin Gothic Medium Cond,,0,Style,Normal
Fonts,Franklin Gothic Medium Cond,,0,Character Set,Occidental
Fonts,Franklin Gothic Medium Cond,,0,Char. Size,12 x 36
Fonts,Franklin Gothic Medium Cond,,0,Char. Weight,40 %
Fonts,Franklin Gothic Medium Cond,,0,Type,Swiss
Fonts,Franklin Gothic Medium Cond,,0,Style,Normal
Fonts,Franklin Gothic Medium Cond,,0,Character Set,Turco
Fonts,Franklin Gothic Medium Cond,,0,Char. Size,12 x 36
Fonts,Franklin Gothic Medium Cond,,0,Char. Weight,40 %
Fonts,Franklin Gothic Medium,,0,Type,Swiss
Fonts,Franklin Gothic Medium,,0,Style,Normal
Fonts,Franklin Gothic Medium,,0,Character Set,Báltico
Fonts,Franklin Gothic Medium,,0,Char. Size,14 x 36
Fonts,Franklin Gothic Medium,,0,Char. Weight,40 %
Fonts,Franklin Gothic Medium,,0,Type,Swiss
Fonts,Franklin Gothic Medium,,0,Style,Normal
Fonts,Franklin Gothic Medium,,0,Character Set,Cirílico
Fonts,Franklin Gothic Medium,,0,Char. Size,14 x 36
Fonts,Franklin Gothic Medium,,0,Char. Weight,40 %
Fonts,Franklin Gothic Medium,,0,Type,Swiss
Fonts,Franklin Gothic Medium,,0,Style,Normal
Fonts,Franklin Gothic Medium,,0,Character Set,Europa central
Fonts,Franklin Gothic Medium,,0,Char. Size,14 x 36
Fonts,Franklin Gothic Medium,,0,Char. Weight,40 %
Fonts,Franklin Gothic Medium,,0,Type,Swiss
Fonts,Franklin Gothic Medium,,0,Style,Normal
Fonts,Franklin Gothic Medium,,0,Character Set,Griego
Fonts,Franklin Gothic Medium,,0,Char. Size,14 x 36
Fonts,Franklin Gothic Medium,,0,Char. Weight,40 %
Fonts,Franklin Gothic Medium,,0,Type,Swiss
Fonts,Franklin Gothic Medium,,0,Style,Normal
Fonts,Franklin Gothic Medium,,0,Character Set,Occidental
Fonts,Franklin Gothic Medium,,0,Char. Size,14 x 36
Fonts,Franklin Gothic Medium,,0,Char. Weight,40 %
Fonts,Franklin Gothic Medium,,0,Type,Swiss
Fonts,Franklin Gothic Medium,,0,Style,Normal
Fonts,Franklin Gothic Medium,,0,Character Set,Turco
Fonts,Franklin Gothic Medium,,0,Char. Size,14 x 36
Fonts,Franklin Gothic Medium,,0,Char. Weight,40 %
Fonts,Freestyle Script,,0,Type,Script
Fonts,Freestyle Script,,0,Style,Normal
Fonts,Freestyle Script,,0,Character Set,Occidental
Fonts,Freestyle Script,,0,Char. Size,8 x 38
Fonts,Freestyle Script,,0,Char. Weight,40 %
Fonts,French Script MT,,0,Type,Script
Fonts,French Script MT,,0,Style,Normal
Fonts,French Script MT,,0,Character Set,Occidental
Fonts,French Script MT,,0,Char. Size,9 x 36
Fonts,French Script MT,,0,Char. Weight,40 %
Fonts,Garamond,,0,Type,Roman
Fonts,Garamond,,0,Style,Normal
Fonts,Garamond,,0,Character Set,Báltico
Fonts,Garamond,,0,Char. Size,12 x 36
Fonts,Garamond,,0,Char. Weight,40 %
Fonts,Garamond,,0,Type,Roman
Fonts,Garamond,,0,Style,Normal
Fonts,Garamond,,0,Character Set,Cirílico
Fonts,Garamond,,0,Char. Size,12 x 36
Fonts,Garamond,,0,Char. Weight,40 %
Fonts,Garamond,,0,Type,Roman
Fonts,Garamond,,0,Style,Normal
Fonts,Garamond,,0,Character Set,Europa central
Fonts,Garamond,,0,Char. Size,12 x 36
Fonts,Garamond,,0,Char. Weight,40 %
Fonts,Garamond,,0,Type,Roman
Fonts,Garamond,,0,Style,Normal
Fonts,Garamond,,0,Character Set,Griego
Fonts,Garamond,,0,Char. Size,12 x 36
Fonts,Garamond,,0,Char. Weight,40 %
Fonts,Garamond,,0,Type,Roman
Fonts,Garamond,,0,Style,Normal
Fonts,Garamond,,0,Character Set,Occidental
Fonts,Garamond,,0,Char. Size,12 x 36
Fonts,Garamond,,0,Char. Weight,40 %
Fonts,Garamond,,0,Type,Roman
Fonts,Garamond,,0,Style,Normal
Fonts,Garamond,,0,Character Set,Turco
Fonts,Garamond,,0,Char. Size,12 x 36
Fonts,Garamond,,0,Char. Weight,40 %
Fonts,Gautami,,0,Type,Special
Fonts,Gautami,,0,Style,Regular
Fonts,Gautami,,0,Character Set,otro
Fonts,Gautami,,0,Char. Size,13 x 56
Fonts,Gautami,,0,Char. Weight,40 %
Fonts,Georgia,,0,Type,Roman
Fonts,Georgia,,0,Style,Normal
Fonts,Georgia,,0,Character Set,Báltico
Fonts,Georgia,,0,Char. Size,14 x 36
Fonts,Georgia,,0,Char. Weight,40 %
Fonts,Georgia,,0,Type,Roman
Fonts,Georgia,,0,Style,Normal
Fonts,Georgia,,0,Character Set,Cirílico
Fonts,Georgia,,0,Char. Size,14 x 36
Fonts,Georgia,,0,Char. Weight,40 %
Fonts,Georgia,,0,Type,Roman
Fonts,Georgia,,0,Style,Normal
Fonts,Georgia,,0,Character Set,Europa central
Fonts,Georgia,,0,Char. Size,14 x 36
Fonts,Georgia,,0,Char. Weight,40 %
Fonts,Georgia,,0,Type,Roman
Fonts,Georgia,,0,Style,Normal
Fonts,Georgia,,0,Character Set,Griego
Fonts,Georgia,,0,Char. Size,14 x 36
Fonts,Georgia,,0,Char. Weight,40 %
Fonts,Georgia,,0,Type,Roman
Fonts,Georgia,,0,Style,Normal
Fonts,Georgia,,0,Character Set,Occidental
Fonts,Georgia,,0,Char. Size,14 x 36
Fonts,Georgia,,0,Char. Weight,40 %
Fonts,Georgia,,0,Type,Roman
Fonts,Georgia,,0,Style,Normal
Fonts,Georgia,,0,Character Set,Turco
Fonts,Georgia,,0,Char. Size,14 x 36
Fonts,Georgia,,0,Char. Weight,40 %
Fonts,Gigi,,0,Type,Decorative
Fonts,Gigi,,0,Style,Normal
Fonts,Gigi,,0,Character Set,Occidental
Fonts,Gigi,,0,Char. Size,13 x 44
Fonts,Gigi,,0,Char. Weight,40 %
Fonts,Gill Sans MT Condensed,,0,Type,Swiss
Fonts,Gill Sans MT Condensed,,0,Style,Normal
Fonts,Gill Sans MT Condensed,,0,Character Set,Europa central
Fonts,Gill Sans MT Condensed,,0,Char. Size,10 x 39
Fonts,Gill Sans MT Condensed,,0,Char. Weight,40 %
Fonts,Gill Sans MT Condensed,,0,Type,Swiss
Fonts,Gill Sans MT Condensed,,0,Style,Normal
Fonts,Gill Sans MT Condensed,,0,Character Set,Occidental
Fonts,Gill Sans MT Condensed,,0,Char. Size,10 x 39
Fonts,Gill Sans MT Condensed,,0,Char. Weight,40 %
Fonts,Gill Sans MT Ext Condensed Bold,,0,Type,Swiss
Fonts,Gill Sans MT Ext Condensed Bold,,0,Style,Normal
Fonts,Gill Sans MT Ext Condensed Bold,,0,Character Set,Europa central
Fonts,Gill Sans MT Ext Condensed Bold,,0,Char. Size,7 x 38
Fonts,Gill Sans MT Ext Condensed Bold,,0,Char. Weight,40 %
Fonts,Gill Sans MT Ext Condensed Bold,,0,Type,Swiss
Fonts,Gill Sans MT Ext Condensed Bold,,0,Style,Normal
Fonts,Gill Sans MT Ext Condensed Bold,,0,Character Set,Occidental
Fonts,Gill Sans MT Ext Condensed Bold,,0,Char. Size,7 x 38
Fonts,Gill Sans MT Ext Condensed Bold,,0,Char. Weight,40 %
Fonts,Gill Sans MT,,0,Type,Swiss
Fonts,Gill Sans MT,,0,Style,Negrita Cursiva
Fonts,Gill Sans MT,,0,Character Set,Europa central
Fonts,Gill Sans MT,,0,Char. Size,14 x 37
Fonts,Gill Sans MT,,0,Char. Weight,70 %
Fonts,Gill Sans MT,,0,Type,Swiss
Fonts,Gill Sans MT,,0,Style,Negrita Cursiva
Fonts,Gill Sans MT,,0,Character Set,Occidental
Fonts,Gill Sans MT,,0,Char. Size,14 x 37
Fonts,Gill Sans MT,,0,Char. Weight,70 %
Fonts,Gill Sans Ultra Bold Condensed,,0,Type,Swiss
Fonts,Gill Sans Ultra Bold Condensed,,0,Style,Normal
Fonts,Gill Sans Ultra Bold Condensed,,0,Character Set,Europa central
Fonts,Gill Sans Ultra Bold Condensed,,0,Char. Size,14 x 40
Fonts,Gill Sans Ultra Bold Condensed,,0,Char. Weight,40 %
Fonts,Gill Sans Ultra Bold Condensed,,0,Type,Swiss
Fonts,Gill Sans Ultra Bold Condensed,,0,Style,Normal
Fonts,Gill Sans Ultra Bold Condensed,,0,Character Set,Occidental
Fonts,Gill Sans Ultra Bold Condensed,,0,Char. Size,14 x 40
Fonts,Gill Sans Ultra Bold Condensed,,0,Char. Weight,40 %
Fonts,Gill Sans Ultra Bold,,0,Type,Swiss
Fonts,Gill Sans Ultra Bold,,0,Style,Normal
Fonts,Gill Sans Ultra Bold,,0,Character Set,Europa central
Fonts,Gill Sans Ultra Bold,,0,Char. Size,20 x 40
Fonts,Gill Sans Ultra Bold,,0,Char. Weight,40 %
Fonts,Gill Sans Ultra Bold,,0,Type,Swiss
Fonts,Gill Sans Ultra Bold,,0,Style,Normal
Fonts,Gill Sans Ultra Bold,,0,Character Set,Occidental
Fonts,Gill Sans Ultra Bold,,0,Char. Size,20 x 40
Fonts,Gill Sans Ultra Bold,,0,Char. Weight,40 %
Fonts,Gloucester MT Extra Condensed,,0,Type,Roman
Fonts,Gloucester MT Extra Condensed,,0,Style,Regular
Fonts,Gloucester MT Extra Condensed,,0,Character Set,Occidental
Fonts,Gloucester MT Extra Condensed,,0,Char. Size,9 x 37
Fonts,Gloucester MT Extra Condensed,,0,Char. Weight,40 %
Fonts,Goudy Old Style,,0,Type,Roman
Fonts,Goudy Old Style,,0,Style,Normal
Fonts,Goudy Old Style,,0,Character Set,Occidental
Fonts,Goudy Old Style,,0,Char. Size,13 x 36
Fonts,Goudy Old Style,,0,Char. Weight,40 %
Fonts,Goudy Stout,,0,Type,Roman
Fonts,Goudy Stout,,0,Style,Normal
Fonts,Goudy Stout,,0,Character Set,Occidental
Fonts,Goudy Stout,,0,Char. Size,36 x 44
Fonts,Goudy Stout,,0,Char. Weight,40 %
Fonts,Haettenschweiler,,0,Type,Swiss
Fonts,Haettenschweiler,,0,Style,Normal
Fonts,Haettenschweiler,,0,Character Set,Báltico
Fonts,Haettenschweiler,,0,Char. Size,10 x 33
Fonts,Haettenschweiler,,0,Char. Weight,40 %
Fonts,Haettenschweiler,,0,Type,Swiss
Fonts,Haettenschweiler,,0,Style,Normal
Fonts,Haettenschweiler,,0,Character Set,Cirílico
Fonts,Haettenschweiler,,0,Char. Size,10 x 33
Fonts,Haettenschweiler,,0,Char. Weight,40 %
Fonts,Haettenschweiler,,0,Type,Swiss
Fonts,Haettenschweiler,,0,Style,Normal
Fonts,Haettenschweiler,,0,Character Set,Europa central
Fonts,Haettenschweiler,,0,Char. Size,10 x 33
Fonts,Haettenschweiler,,0,Char. Weight,40 %
Fonts,Haettenschweiler,,0,Type,Swiss
Fonts,Haettenschweiler,,0,Style,Normal
Fonts,Haettenschweiler,,0,Character Set,Griego
Fonts,Haettenschweiler,,0,Char. Size,10 x 33
Fonts,Haettenschweiler,,0,Char. Weight,40 %
Fonts,Haettenschweiler,,0,Type,Swiss
Fonts,Haettenschweiler,,0,Style,Normal
Fonts,Haettenschweiler,,0,Character Set,Occidental
Fonts,Haettenschweiler,,0,Char. Size,10 x 33
Fonts,Haettenschweiler,,0,Char. Weight,40 %
Fonts,Haettenschweiler,,0,Type,Swiss
Fonts,Haettenschweiler,,0,Style,Normal
Fonts,Haettenschweiler,,0,Character Set,Turco
Fonts,Haettenschweiler,,0,Char. Size,10 x 33
Fonts,Haettenschweiler,,0,Char. Weight,40 %
Fonts,Harlow Solid Italic,,0,Type,Decorative
Fonts,Harlow Solid Italic,,0,Style,Italic
Fonts,Harlow Solid Italic,,0,Character Set,Occidental
Fonts,Harlow Solid Italic,,0,Char. Size,12 x 40
Fonts,Harlow Solid Italic,,0,Char. Weight,40 %
Fonts,Harrington,,0,Type,Decorative
Fonts,Harrington,,0,Style,Normal
Fonts,Harrington,,0,Character Set,Occidental
Fonts,Harrington,,0,Char. Size,14 x 38
Fonts,Harrington,,0,Char. Weight,40 %
Fonts,Helvetica Narrow,,0,Type,Swiss
Fonts,Helvetica Narrow,,0,Style,Normal
Fonts,Helvetica Narrow,,0,Character Set,Báltico
Fonts,Helvetica Narrow,,0,Char. Size,12 x 37
Fonts,Helvetica Narrow,,0,Char. Weight,40 %
Fonts,Helvetica Narrow,,0,Type,Swiss
Fonts,Helvetica Narrow,,0,Style,Normal
Fonts,Helvetica Narrow,,0,Character Set,Europa central
Fonts,Helvetica Narrow,,0,Char. Size,12 x 37
Fonts,Helvetica Narrow,,0,Char. Weight,40 %
Fonts,Helvetica Narrow,,0,Type,Swiss
Fonts,Helvetica Narrow,,0,Style,Normal
Fonts,Helvetica Narrow,,0,Character Set,Occidental
Fonts,Helvetica Narrow,,0,Char. Size,12 x 37
Fonts,Helvetica Narrow,,0,Char. Weight,40 %
Fonts,Helvetica Narrow,,0,Type,Swiss
Fonts,Helvetica Narrow,,0,Style,Normal
Fonts,Helvetica Narrow,,0,Character Set,Turco
Fonts,Helvetica Narrow,,0,Char. Size,12 x 37
Fonts,Helvetica Narrow,,0,Char. Weight,40 %
Fonts,Helvetica,,0,Type,Swiss
Fonts,Helvetica,,0,Style,Normal
Fonts,Helvetica,,0,Character Set,Báltico
Fonts,Helvetica,,0,Char. Size,14 x 37
Fonts,Helvetica,,0,Char. Weight,40 %
Fonts,Helvetica,,0,Type,Swiss
Fonts,Helvetica,,0,Style,Normal
Fonts,Helvetica,,0,Character Set,Europa central
Fonts,Helvetica,,0,Char. Size,14 x 37
Fonts,Helvetica,,0,Char. Weight,40 %
Fonts,Helvetica,,0,Type,Swiss
Fonts,Helvetica,,0,Style,Normal
Fonts,Helvetica,,0,Character Set,Occidental
Fonts,Helvetica,,0,Char. Size,14 x 37
Fonts,Helvetica,,0,Char. Weight,40 %
Fonts,Helvetica,,0,Type,Swiss
Fonts,Helvetica,,0,Style,Normal
Fonts,Helvetica,,0,Character Set,Turco
Fonts,Helvetica,,0,Char. Size,14 x 37
Fonts,Helvetica,,0,Char. Weight,40 %
Fonts,High Tower Text,,0,Type,Roman
Fonts,High Tower Text,,0,Style,Normal
Fonts,High Tower Text,,0,Character Set,Occidental
Fonts,High Tower Text,,0,Char. Size,13 x 37
Fonts,High Tower Text,,0,Char. Weight,40 %
Fonts,Impact,,0,Type,Swiss
Fonts,Impact,,0,Style,Normal
Fonts,Impact,,0,Character Set,Báltico
Fonts,Impact,,0,Char. Size,13 x 39
Fonts,Impact,,0,Char. Weight,40 %
Fonts,Impact,,0,Type,Swiss
Fonts,Impact,,0,Style,Normal
Fonts,Impact,,0,Character Set,Cirílico
Fonts,Impact,,0,Char. Size,13 x 39
Fonts,Impact,,0,Char. Weight,40 %
Fonts,Impact,,0,Type,Swiss
Fonts,Impact,,0,Style,Normal
Fonts,Impact,,0,Character Set,Europa central
Fonts,Impact,,0,Char. Size,13 x 39
Fonts,Impact,,0,Char. Weight,40 %
Fonts,Impact,,0,Type,Swiss
Fonts,Impact,,0,Style,Normal
Fonts,Impact,,0,Character Set,Griego
Fonts,Impact,,0,Char. Size,13 x 39
Fonts,Impact,,0,Char. Weight,40 %
Fonts,Impact,,0,Type,Swiss
Fonts,Impact,,0,Style,Normal
Fonts,Impact,,0,Character Set,Occidental
Fonts,Impact,,0,Char. Size,13 x 39
Fonts,Impact,,0,Char. Weight,40 %
Fonts,Impact,,0,Type,Swiss
Fonts,Impact,,0,Style,Normal
Fonts,Impact,,0,Character Set,Turco
Fonts,Impact,,0,Char. Size,13 x 39
Fonts,Impact,,0,Char. Weight,40 %
Fonts,Imprint MT Shadow,,0,Type,Decorative
Fonts,Imprint MT Shadow,,0,Style,Normal
Fonts,Imprint MT Shadow,,0,Character Set,Occidental
Fonts,Imprint MT Shadow,,0,Char. Size,13 x 38
Fonts,Imprint MT Shadow,,0,Char. Weight,40 %
Fonts,Informal Roman,,0,Type,Script
Fonts,Informal Roman,,0,Style,Normal
Fonts,Informal Roman,,0,Character Set,Occidental
Fonts,Informal Roman,,0,Char. Size,12 x 32
Fonts,Informal Roman,,0,Char. Weight,40 %
Fonts,ITC Avant Garde Gothic Demi,,0,Type,Swiss
Fonts,ITC Avant Garde Gothic Demi,,0,Style,Normal
Fonts,ITC Avant Garde Gothic Demi,,0,Character Set,Báltico
Fonts,ITC Avant Garde Gothic Demi,,0,Char. Size,16 x 41
Fonts,ITC Avant Garde Gothic Demi,,0,Char. Weight,60 %
Fonts,ITC Avant Garde Gothic Demi,,0,Type,Swiss
Fonts,ITC Avant Garde Gothic Demi,,0,Style,Normal
Fonts,ITC Avant Garde Gothic Demi,,0,Character Set,Europa central
Fonts,ITC Avant Garde Gothic Demi,,0,Char. Size,16 x 41
Fonts,ITC Avant Garde Gothic Demi,,0,Char. Weight,60 %
Fonts,ITC Avant Garde Gothic Demi,,0,Type,Swiss
Fonts,ITC Avant Garde Gothic Demi,,0,Style,Normal
Fonts,ITC Avant Garde Gothic Demi,,0,Character Set,Occidental
Fonts,ITC Avant Garde Gothic Demi,,0,Char. Size,16 x 41
Fonts,ITC Avant Garde Gothic Demi,,0,Char. Weight,60 %
Fonts,ITC Avant Garde Gothic Demi,,0,Type,Swiss
Fonts,ITC Avant Garde Gothic Demi,,0,Style,Normal
Fonts,ITC Avant Garde Gothic Demi,,0,Character Set,Turco
Fonts,ITC Avant Garde Gothic Demi,,0,Char. Size,16 x 41
Fonts,ITC Avant Garde Gothic Demi,,0,Char. Weight,60 %
Fonts,ITC Avant Garde Gothic,,0,Type,Swiss
Fonts,ITC Avant Garde Gothic,,0,Style,Book
Fonts,ITC Avant Garde Gothic,,0,Character Set,Báltico
Fonts,ITC Avant Garde Gothic,,0,Char. Size,16 x 38
Fonts,ITC Avant Garde Gothic,,0,Char. Weight,40 %
Fonts,ITC Avant Garde Gothic,,0,Type,Swiss
Fonts,ITC Avant Garde Gothic,,0,Style,Book
Fonts,ITC Avant Garde Gothic,,0,Character Set,Europa central
Fonts,ITC Avant Garde Gothic,,0,Char. Size,16 x 38
Fonts,ITC Avant Garde Gothic,,0,Char. Weight,40 %
Fonts,ITC Avant Garde Gothic,,0,Type,Swiss
Fonts,ITC Avant Garde Gothic,,0,Style,Book
Fonts,ITC Avant Garde Gothic,,0,Character Set,Occidental
Fonts,ITC Avant Garde Gothic,,0,Char. Size,16 x 38
Fonts,ITC Avant Garde Gothic,,0,Char. Weight,40 %
Fonts,ITC Avant Garde Gothic,,0,Type,Swiss
Fonts,ITC Avant Garde Gothic,,0,Style,Book
Fonts,ITC Avant Garde Gothic,,0,Character Set,Turco
Fonts,ITC Avant Garde Gothic,,0,Char. Size,16 x 38
Fonts,ITC Avant Garde Gothic,,0,Char. Weight,40 %
Fonts,ITC Bookman Demi,,0,Type,Roman
Fonts,ITC Bookman Demi,,0,Style,Normal
Fonts,ITC Bookman Demi,,0,Character Set,Báltico
Fonts,ITC Bookman Demi,,0,Char. Size,17 x 38
Fonts,ITC Bookman Demi,,0,Char. Weight,60 %
Fonts,ITC Bookman Demi,,0,Type,Roman
Fonts,ITC Bookman Demi,,0,Style,Normal
Fonts,ITC Bookman Demi,,0,Character Set,Europa central
Fonts,ITC Bookman Demi,,0,Char. Size,17 x 38
Fonts,ITC Bookman Demi,,0,Char. Weight,60 %
Fonts,ITC Bookman Demi,,0,Type,Roman
Fonts,ITC Bookman Demi,,0,Style,Normal
Fonts,ITC Bookman Demi,,0,Character Set,Occidental
Fonts,ITC Bookman Demi,,0,Char. Size,17 x 38
Fonts,ITC Bookman Demi,,0,Char. Weight,60 %
Fonts,ITC Bookman Demi,,0,Type,Roman
Fonts,ITC Bookman Demi,,0,Style,Normal
Fonts,ITC Bookman Demi,,0,Character Set,Turco
Fonts,ITC Bookman Demi,,0,Char. Size,17 x 38
Fonts,ITC Bookman Demi,,0,Char. Weight,60 %
Fonts,ITC Bookman Light,,0,Type,Roman
Fonts,ITC Bookman Light,,0,Style,Normal
Fonts,ITC Bookman Light,,0,Character Set,Báltico
Fonts,ITC Bookman Light,,0,Char. Size,16 x 37
Fonts,ITC Bookman Light,,0,Char. Weight,30 %
Fonts,ITC Bookman Light,,0,Type,Roman
Fonts,ITC Bookman Light,,0,Style,Normal
Fonts,ITC Bookman Light,,0,Character Set,Europa central
Fonts,ITC Bookman Light,,0,Char. Size,16 x 37
Fonts,ITC Bookman Light,,0,Char. Weight,30 %
Fonts,ITC Bookman Light,,0,Type,Roman
Fonts,ITC Bookman Light,,0,Style,Normal
Fonts,ITC Bookman Light,,0,Character Set,Occidental
Fonts,ITC Bookman Light,,0,Char. Size,16 x 37
Fonts,ITC Bookman Light,,0,Char. Weight,30 %
Fonts,ITC Bookman Light,,0,Type,Roman
Fonts,ITC Bookman Light,,0,Style,Normal
Fonts,ITC Bookman Light,,0,Character Set,Turco
Fonts,ITC Bookman Light,,0,Char. Size,16 x 37
Fonts,ITC Bookman Light,,0,Char. Weight,30 %
Fonts,ITC Zapf Chancery,,0,Type,Script
Fonts,ITC Zapf Chancery,,0,Style,Media Cursiva
Fonts,ITC Zapf Chancery,,0,Character Set,Báltico
Fonts,ITC Zapf Chancery,,0,Char. Size,11 x 40
Fonts,ITC Zapf Chancery,,0,Char. Weight,40 %
