Page,Device,Group,ItemID,Item,Value
Fonts,Candara,,0,Char. Size,16 x 39
Fonts,Candara,,0,Char. Weight,40 %
Fonts,Candara,,0,Type,Swiss
Fonts,Candara,,0,Style,Regular
Fonts,Candara,,0,Character Set,Occidental
Fonts,Candara,,0,Char. Size,16 x 39
Fonts,Candara,,0,Char. Weight,40 %
Fonts,Candara,,0,Type,Swiss
Fonts,Candara,,0,Style,Regular
Fonts,Candara,,0,Character Set,Turco
Fonts,Candara,,0,Char. Size,16 x 39
Fonts,Candara,,0,Char. Weight,40 %
Fonts,Castellar,,0,Type,Roman
Fonts,Castellar,,0,Style,Normal
Fonts,Castellar,,0,Character Set,Occidental
Fonts,Castellar,,0,Char. Size,21 x 39
Fonts,Castellar,,0,Char. Weight,40 %
Fonts,Centaur,,0,Type,Roman
Fonts,Centaur,,0,Style,Normal
Fonts,Centaur,,0,Character Set,Occidental
Fonts,Centaur,,0,Char. Size,12 x 36
Fonts,Centaur,,0,Char. Weight,40 %
Fonts,Century Gothic,,0,Type,Swiss
Fonts,Century Gothic,,0,Style,Normal
Fonts,Century Gothic,,0,Character Set,Báltico
Fonts,Century Gothic,,0,Char. Size,16 x 38
Fonts,Century Gothic,,0,Char. Weight,40 %
Fonts,Century Gothic,,0,Type,Swiss
Fonts,Century Gothic,,0,Style,Normal
Fonts,Century Gothic,,0,Character Set,Cirílico
Fonts,Century Gothic,,0,Char. Size,16 x 38
Fonts,Century Gothic,,0,Char. Weight,40 %
Fonts,Century Gothic,,0,Type,Swiss
Fonts,Century Gothic,,0,Style,Normal
Fonts,Century Gothic,,0,Character Set,Europa central
Fonts,Century Gothic,,0,Char. Size,16 x 38
Fonts,Century Gothic,,0,Char. Weight,40 %
Fonts,Century Gothic,,0,Type,Swiss
Fonts,Century Gothic,,0,Style,Normal
Fonts,Century Gothic,,0,Character Set,Griego
Fonts,Century Gothic,,0,Char. Size,16 x 38
Fonts,Century Gothic,,0,Char. Weight,40 %
Fonts,Century Gothic,,0,Type,Swiss
Fonts,Century Gothic,,0,Style,Normal
Fonts,Century Gothic,,0,Character Set,Occidental
Fonts,Century Gothic,,0,Char. Size,16 x 38
Fonts,Century Gothic,,0,Char. Weight,40 %
Fonts,Century Gothic,,0,Type,Swiss
Fonts,Century Gothic,,0,Style,Normal
Fonts,Century Gothic,,0,Character Set,Turco
Fonts,Century Gothic,,0,Char. Size,16 x 38
Fonts,Century Gothic,,0,Char. Weight,40 %
Fonts,Century Schoolbook,,0,Type,Roman
Fonts,Century Schoolbook,,0,Style,Normal
Fonts,Century Schoolbook,,0,Character Set,Báltico
Fonts,Century Schoolbook,,0,Char. Size,15 x 38
Fonts,Century Schoolbook,,0,Char. Weight,40 %
Fonts,Century Schoolbook,,0,Type,Roman
Fonts,Century Schoolbook,,0,Style,Normal
Fonts,Century Schoolbook,,0,Character Set,Cirílico
Fonts,Century Schoolbook,,0,Char. Size,15 x 38
Fonts,Century Schoolbook,,0,Char. Weight,40 %
Fonts,Century Schoolbook,,0,Type,Roman
Fonts,Century Schoolbook,,0,Style,Normal
Fonts,Century Schoolbook,,0,Character Set,Europa central
Fonts,Century Schoolbook,,0,Char. Size,15 x 38
Fonts,Century Schoolbook,,0,Char. Weight,40 %
Fonts,Century Schoolbook,,0,Type,Roman
Fonts,Century Schoolbook,,0,Style,Normal
Fonts,Century Schoolbook,,0,Character Set,Griego
Fonts,Century Schoolbook,,0,Char. Size,15 x 38
Fonts,Century Schoolbook,,0,Char. Weight,40 %
Fonts,Century Schoolbook,,0,Type,Roman
Fonts,Century Schoolbook,,0,Style,Normal
Fonts,Century Schoolbook,,0,Character Set,Occidental
Fonts,Century Schoolbook,,0,Char. Size,15 x 38
Fonts,Century Schoolbook,,0,Char. Weight,40 %
Fonts,Century Schoolbook,,0,Type,Roman
Fonts,Century Schoolbook,,0,Style,Normal
Fonts,Century Schoolbook,,0,Character Set,Turco
Fonts,Century Schoolbook,,0,Char. Size,15 x 38
Fonts,Century Schoolbook,,0,Char. Weight,40 %
Fonts,Century,,0,Type,Roman
Fonts,Century,,0,Style,Normal
Fonts,Century,,0,Character Set,Báltico
Fonts,Century,,0,Char. Size,15 x 38
Fonts,Century,,0,Char. Weight,40 %
Fonts,Century,,0,Type,Roman
Fonts,Century,,0,Style,Normal
Fonts,Century,,0,Character Set,Cirílico
Fonts,Century,,0,Char. Size,15 x 38
Fonts,Century,,0,Char. Weight,40 %
Fonts,Century,,0,Type,Roman
Fonts,Century,,0,Style,Normal
Fonts,Century,,0,Character Set,Europa central
Fonts,Century,,0,Char. Size,15 x 38
Fonts,Century,,0,Char. Weight,40 %
Fonts,Century,,0,Type,Roman
Fonts,Century,,0,Style,Normal
Fonts,Century,,0,Character Set,Griego
Fonts,Century,,0,Char. Size,15 x 38
Fonts,Century,,0,Char. Weight,40 %
Fonts,Century,,0,Type,Roman
Fonts,Century,,0,Style,Normal
Fonts,Century,,0,Character Set,Occidental
Fonts,Century,,0,Char. Size,15 x 38
Fonts,Century,,0,Char. Weight,40 %
Fonts,Century,,0,Type,Roman
Fonts,Century,,0,Style,Normal
Fonts,Century,,0,Character Set,Turco
Fonts,Century,,0,Char. Size,15 x 38
Fonts,Century,,0,Char. Weight,40 %
Fonts,CG Omega,,0,Type,Swiss
Fonts,CG Omega,,0,Style,Normal
Fonts,CG Omega,,0,Character Set,Báltico
Fonts,CG Omega,,0,Char. Size,14 x 38
Fonts,CG Omega,,0,Char. Weight,40 %
Fonts,CG Omega,,0,Type,Swiss
Fonts,CG Omega,,0,Style,Normal
Fonts,CG Omega,,0,Character Set,Europa central
Fonts,CG Omega,,0,Char. Size,14 x 38
Fonts,CG Omega,,0,Char. Weight,40 %
Fonts,CG Omega,,0,Type,Swiss
Fonts,CG Omega,,0,Style,Normal
Fonts,CG Omega,,0,Character Set,Occidental
Fonts,CG Omega,,0,Char. Size,14 x 38
Fonts,CG Omega,,0,Char. Weight,40 %
Fonts,CG Omega,,0,Type,Swiss
Fonts,CG Omega,,0,Style,Normal
Fonts,CG Omega,,0,Character Set,Turco
Fonts,CG Omega,,0,Char. Size,14 x 38
Fonts,CG Omega,,0,Char. Weight,40 %
Fonts,CG Times,,0,Type,Roman
Fonts,CG Times,,0,Style,Normal
Fonts,CG Times,,0,Character Set,Báltico
Fonts,CG Times,,0,Char. Size,13 x 38
Fonts,CG Times,,0,Char. Weight,40 %
Fonts,CG Times,,0,Type,Roman
Fonts,CG Times,,0,Style,Normal
Fonts,CG Times,,0,Character Set,Europa central
Fonts,CG Times,,0,Char. Size,13 x 38
Fonts,CG Times,,0,Char. Weight,40 %
Fonts,CG Times,,0,Type,Roman
Fonts,CG Times,,0,Style,Normal
Fonts,CG Times,,0,Character Set,Occidental
Fonts,CG Times,,0,Char. Size,13 x 38
Fonts,CG Times,,0,Char. Weight,40 %
Fonts,CG Times,,0,Type,Roman
Fonts,CG Times,,0,Style,Normal
Fonts,CG Times,,0,Character Set,Turco
Fonts,CG Times,,0,Char. Size,13 x 38
Fonts,CG Times,,0,Char. Weight,40 %
Fonts,Chiller,,0,Type,Decorative
Fonts,Chiller,,0,Style,Normal
Fonts,Chiller,,0,Character Set,Occidental
Fonts,Chiller,,0,Char. Size,9 x 37
Fonts,Chiller,,0,Char. Weight,40 %
Fonts,Clarendon Condensed,,0,Type,Roman
Fonts,Clarendon Condensed,,0,Style,Negrita
Fonts,Clarendon Condensed,,0,Character Set,Báltico
Fonts,Clarendon Condensed,,0,Char. Size,13 x 39
Fonts,Clarendon Condensed,,0,Char. Weight,70 %
Fonts,Clarendon Condensed,,0,Type,Roman
Fonts,Clarendon Condensed,,0,Style,Negrita
Fonts,Clarendon Condensed,,0,Character Set,Europa central
Fonts,Clarendon Condensed,,0,Char. Size,13 x 39
Fonts,Clarendon Condensed,,0,Char. Weight,70 %
Fonts,Clarendon Condensed,,0,Type,Roman
Fonts,Clarendon Condensed,,0,Style,Negrita
Fonts,Clarendon Condensed,,0,Character Set,Occidental
Fonts,Clarendon Condensed,,0,Char. Size,13 x 39
Fonts,Clarendon Condensed,,0,Char. Weight,70 %
Fonts,Clarendon Condensed,,0,Type,Roman
Fonts,Clarendon Condensed,,0,Style,Negrita
Fonts,Clarendon Condensed,,0,Character Set,Turco
Fonts,Clarendon Condensed,,0,Char. Size,13 x 39
Fonts,Clarendon Condensed,,0,Char. Weight,70 %
Fonts,Clarendon Extended,,0,Type,Roman
Fonts,Clarendon Extended,,0,Style,Negrita
Fonts,Clarendon Extended,,0,Character Set,Báltico
Fonts,Clarendon Extended,,0,Char. Size,26 x 40
Fonts,Clarendon Extended,,0,Char. Weight,70 %
Fonts,Clarendon Extended,,0,Type,Roman
Fonts,Clarendon Extended,,0,Style,Negrita
Fonts,Clarendon Extended,,0,Character Set,Europa central
Fonts,Clarendon Extended,,0,Char. Size,26 x 40
Fonts,Clarendon Extended,,0,Char. Weight,70 %
Fonts,Clarendon Extended,,0,Type,Roman
Fonts,Clarendon Extended,,0,Style,Negrita
Fonts,Clarendon Extended,,0,Character Set,Occidental
Fonts,Clarendon Extended,,0,Char. Size,26 x 40
Fonts,Clarendon Extended,,0,Char. Weight,70 %
Fonts,Clarendon Extended,,0,Type,Roman
Fonts,Clarendon Extended,,0,Style,Negrita
Fonts,Clarendon Extended,,0,Character Set,Turco
Fonts,Clarendon Extended,,0,Char. Size,26 x 40
Fonts,Clarendon Extended,,0,Char. Weight,70 %
Fonts,Clarendon,,0,Type,Roman
Fonts,Clarendon,,0,Style,Book
Fonts,Clarendon,,0,Character Set,Báltico
Fonts,Clarendon,,0,Char. Size,17 x 39
Fonts,Clarendon,,0,Char. Weight,40 %
Fonts,Clarendon,,0,Type,Roman
Fonts,Clarendon,,0,Style,Book
Fonts,Clarendon,,0,Character Set,Europa central
Fonts,Clarendon,,0,Char. Size,17 x 39
Fonts,Clarendon,,0,Char. Weight,40 %
Fonts,Clarendon,,0,Type,Roman
Fonts,Clarendon,,0,Style,Book
Fonts,Clarendon,,0,Character Set,Occidental
Fonts,Clarendon,,0,Char. Size,17 x 39
Fonts,Clarendon,,0,Char. Weight,40 %
Fonts,Clarendon,,0,Type,Roman
Fonts,Clarendon,,0,Style,Book
Fonts,Clarendon,,0,Character Set,Turco
Fonts,Clarendon,,0,Char. Size,17 x 39
Fonts,Clarendon,,0,Char. Weight,40 %
Fonts,Colonna MT,,0,Type,Decorative
Fonts,Colonna MT,,0,Style,Normal
Fonts,Colonna MT,,0,Character Set,Occidental
Fonts,Colonna MT,,0,Char. Size,13 x 34
Fonts,Colonna MT,,0,Char. Weight,40 %
Fonts,Comic Sans MS,,0,Type,Script
Fonts,Comic Sans MS,,0,Style,Normal
Fonts,Comic Sans MS,,0,Character Set,Báltico
Fonts,Comic Sans MS,,0,Char. Size,15 x 45
Fonts,Comic Sans MS,,0,Char. Weight,40 %
Fonts,Comic Sans MS,,0,Type,Script
Fonts,Comic Sans MS,,0,Style,Normal
Fonts,Comic Sans MS,,0,Character Set,Cirílico
Fonts,Comic Sans MS,,0,Char. Size,15 x 45
Fonts,Comic Sans MS,,0,Char. Weight,40 %
Fonts,Comic Sans MS,,0,Type,Script
Fonts,Comic Sans MS,,0,Style,Normal
Fonts,Comic Sans MS,,0,Character Set,Europa central
Fonts,Comic Sans MS,,0,Char. Size,15 x 45
Fonts,Comic Sans MS,,0,Char. Weight,40 %
Fonts,Comic Sans MS,,0,Type,Script
Fonts,Comic Sans MS,,0,Style,Normal
Fonts,Comic Sans MS,,0,Character Set,Griego
Fonts,Comic Sans MS,,0,Char. Size,15 x 45
Fonts,Comic Sans MS,,0,Char. Weight,40 %
Fonts,Comic Sans MS,,0,Type,Script
Fonts,Comic Sans MS,,0,Style,Normal
Fonts,Comic Sans MS,,0,Character Set,Occidental
Fonts,Comic Sans MS,,0,Char. Size,15 x 45
Fonts,Comic Sans MS,,0,Char. Weight,40 %
Fonts,Comic Sans MS,,0,Type,Script
Fonts,Comic Sans MS,,0,Style,Normal
Fonts,Comic Sans MS,,0,Character Set,Turco
Fonts,Comic Sans MS,,0,Char. Size,15 x 45
Fonts,Comic Sans MS,,0,Char. Weight,40 %
Fonts,Consolas,,0,Type,Modern
Fonts,Consolas,,0,Style,Regular
Fonts,Consolas,,0,Character Set,Báltico
Fonts,Consolas,,0,Char. Size,18 x 37
Fonts,Consolas,,0,Char. Weight,40 %
Fonts,Consolas,,0,Type,Modern
Fonts,Consolas,,0,Style,Regular
Fonts,Consolas,,0,Character Set,Cirílico
Fonts,Consolas,,0,Char. Size,18 x 37
Fonts,Consolas,,0,Char. Weight,40 %
Fonts,Consolas,,0,Type,Modern
Fonts,Consolas,,0,Style,Regular
Fonts,Consolas,,0,Character Set,Europa central
Fonts,Consolas,,0,Char. Size,18 x 37
Fonts,Consolas,,0,Char. Weight,40 %
Fonts,Consolas,,0,Type,Modern
Fonts,Consolas,,0,Style,Regular
Fonts,Consolas,,0,Character Set,Griego
Fonts,Consolas,,0,Char. Size,18 x 37
Fonts,Consolas,,0,Char. Weight,40 %
Fonts,Consolas,,0,Type,Modern
Fonts,Consolas,,0,Style,Regular
Fonts,Consolas,,0,Character Set,Occidental
Fonts,Consolas,,0,Char. Size,18 x 37
Fonts,Consolas,,0,Char. Weight,40 %
Fonts,Consolas,,0,Type,Modern
Fonts,Consolas,,0,Style,Regular
Fonts,Consolas,,0,Character Set,Turco
Fonts,Consolas,,0,Char. Size,18 x 37
Fonts,Consolas,,0,Char. Weight,40 %
Fonts,Constantia,,0,Type,Roman
Fonts,Constantia,,0,Style,Regular
Fonts,Constantia,,0,Character Set,Báltico
Fonts,Constantia,,0,Char. Size,17 x 39
Fonts,Constantia,,0,Char. Weight,40 %
Fonts,Constantia,,0,Type,Roman
Fonts,Constantia,,0,Style,Regular
Fonts,Constantia,,0,Character Set,Cirílico
Fonts,Constantia,,0,Char. Size,17 x 39
Fonts,Constantia,,0,Char. Weight,40 %
Fonts,Constantia,,0,Type,Roman
Fonts,Constantia,,0,Style,Regular
Fonts,Constantia,,0,Character Set,Europa central
Fonts,Constantia,,0,Char. Size,17 x 39
Fonts,Constantia,,0,Char. Weight,40 %
Fonts,Constantia,,0,Type,Roman
Fonts,Constantia,,0,Style,Regular
Fonts,Constantia,,0,Character Set,Griego
Fonts,Constantia,,0,Char. Size,17 x 39
Fonts,Constantia,,0,Char. Weight,40 %
Fonts,Constantia,,0,Type,Roman
Fonts,Constantia,,0,Style,Regular
Fonts,Constantia,,0,Character Set,Occidental
Fonts,Constantia,,0,Char. Size,17 x 39
Fonts,Constantia,,0,Char. Weight,40 %
Fonts,Constantia,,0,Type,Roman
Fonts,Constantia,,0,Style,Regular
Fonts,Constantia,,0,Character Set,Turco
Fonts,Constantia,,0,Char. Size,17 x 39
Fonts,Constantia,,0,Char. Weight,40 %
Fonts,Cooper Black,,0,Type,Roman
Fonts,Cooper Black,,0,Style,Normal
Fonts,Cooper Black,,0,Character Set,Occidental
Fonts,Cooper Black,,0,Char. Size,16 x 37
Fonts,Cooper Black,,0,Char. Weight,40 %
Fonts,Copperplate Gothic Bold,,0,Type,Swiss
Fonts,Copperplate Gothic Bold,,0,Style,Normal
Fonts,Copperplate Gothic Bold,,0,Character Set,Occidental
Fonts,Copperplate Gothic Bold,,0,Char. Size,19 x 36
Fonts,Copperplate Gothic Bold,,0,Char. Weight,40 %
Fonts,Copperplate Gothic Light,,0,Type,Swiss
Fonts,Copperplate Gothic Light,,0,Style,Normal
Fonts,Copperplate Gothic Light,,0,Character Set,Occidental
Fonts,Copperplate Gothic Light,,0,Char. Size,18 x 35
Fonts,Copperplate Gothic Light,,0,Char. Weight,40 %
Fonts,Corbel,,0,Type,Swiss
Fonts,Corbel,,0,Style,Regular
Fonts,Corbel,,0,Character Set,Báltico
Fonts,Corbel,,0,Char. Size,16 x 39
Fonts,Corbel,,0,Char. Weight,40 %
Fonts,Corbel,,0,Type,Swiss
Fonts,Corbel,,0,Style,Regular
Fonts,Corbel,,0,Character Set,Cirílico
Fonts,Corbel,,0,Char. Size,16 x 39
Fonts,Corbel,,0,Char. Weight,40 %
Fonts,Corbel,,0,Type,Swiss
Fonts,Corbel,,0,Style,Regular
Fonts,Corbel,,0,Character Set,Europa central
Fonts,Corbel,,0,Char. Size,16 x 39
Fonts,Corbel,,0,Char. Weight,40 %
Fonts,Corbel,,0,Type,Swiss
Fonts,Corbel,,0,Style,Regular
Fonts,Corbel,,0,Character Set,Griego
Fonts,Corbel,,0,Char. Size,16 x 39
Fonts,Corbel,,0,Char. Weight,40 %
Fonts,Corbel,,0,Type,Swiss
Fonts,Corbel,,0,Style,Regular
Fonts,Corbel,,0,Character Set,Occidental
Fonts,Corbel,,0,Char. Size,16 x 39
Fonts,Corbel,,0,Char. Weight,40 %
Fonts,Corbel,,0,Type,Swiss
Fonts,Corbel,,0,Style,Regular
Fonts,Corbel,,0,Character Set,Turco
Fonts,Corbel,,0,Char. Size,16 x 39
Fonts,Corbel,,0,Char. Weight,40 %
Fonts,Coronet,,0,Type,Script
Fonts,Coronet,,0,Style,Normal
Fonts,Coronet,,0,Character Set,Báltico
Fonts,Coronet,,0,Char. Size,7 x 43
Fonts,Coronet,,0,Char. Weight,40 %
Fonts,Coronet,,0,Type,Script
Fonts,Coronet,,0,Style,Normal
Fonts,Coronet,,0,Character Set,Europa central
Fonts,Coronet,,0,Char. Size,7 x 43
Fonts,Coronet,,0,Char. Weight,40 %
Fonts,Coronet,,0,Type,Script
Fonts,Coronet,,0,Style,Normal
Fonts,Coronet,,0,Character Set,Occidental
Fonts,Coronet,,0,Char. Size,7 x 43
Fonts,Coronet,,0,Char. Weight,40 %
Fonts,Coronet,,0,Type,Script
Fonts,Coronet,,0,Style,Normal
Fonts,Coronet,,0,Character Set,Turco
Fonts,Coronet,,0,Char. Size,7 x 43
Fonts,Coronet,,0,Char. Weight,40 %
Fonts,Courier New,,0,Type,Modern
Fonts,Courier New,,0,Style,Normal
Fonts,Courier New,,0,Character Set,Árabe
Fonts,Courier New,,0,Char. Size,19 x 36
Fonts,Courier New,,0,Char. Weight,40 %
Fonts,Courier New,,0,Type,Modern
Fonts,Courier New,,0,Style,Normal
Fonts,Courier New,,0,Character Set,Báltico
Fonts,Courier New,,0,Char. Size,19 x 36
Fonts,Courier New,,0,Char. Weight,40 %
Fonts,Courier New,,0,Type,Modern
Fonts,Courier New,,0,Style,Normal
Fonts,Courier New,,0,Character Set,Cirílico
Fonts,Courier New,,0,Char. Size,19 x 36
Fonts,Courier New,,0,Char. Weight,40 %
Fonts,Courier New,,0,Type,Modern
Fonts,Courier New,,0,Style,Normal
Fonts,Courier New,,0,Character Set,Europa central
Fonts,Courier New,,0,Char. Size,19 x 36
Fonts,Courier New,,0,Char. Weight,40 %
Fonts,Courier New,,0,Type,Modern
Fonts,Courier New,,0,Style,Normal
Fonts,Courier New,,0,Character Set,Griego
Fonts,Courier New,,0,Char. Size,19 x 36
Fonts,Courier New,,0,Char. Weight,40 %
Fonts,Courier New,,0,Type,Modern
Fonts,Courier New,,0,Style,Normal
Fonts,Courier New,,0,Character Set,Hebreo
Fonts,Courier New,,0,Char. Size,19 x 36
Fonts,Courier New,,0,Char. Weight,40 %
Fonts,Courier New,,0,Type,Modern
Fonts,Courier New,,0,Style,Normal
Fonts,Courier New,,0,Character Set,Occidental
Fonts,Courier New,,0,Char. Size,19 x 36
Fonts,Courier New,,0,Char. Weight,40 %
Fonts,Courier New,,0,Type,Modern
Fonts,Courier New,,0,Style,Normal
Fonts,Courier New,,0,Character Set,Turco
Fonts,Courier New,,0,Char. Size,19 x 36
Fonts,Courier New,,0,Char. Weight,40 %
Fonts,Courier New,,0,Type,Modern
Fonts,Courier New,,0,Style,Normal
Fonts,Courier New,,0,Character Set,Vietnamita
Fonts,Courier New,,0,Char. Size,19 x 36
Fonts,Courier New,,0,Char. Weight,40 %
Fonts,Courier,,0,Type,Modern
Fonts,Courier,,0,Style,
Fonts,Courier,,0,Character Set,Occidental
Fonts,Courier,,0,Char. Size,8 x 13
Fonts,Courier,,0,Char. Weight,40 %
Fonts,CourierPS,,0,Type,Modern
Fonts,CourierPS,,0,Style,Normal
Fonts,CourierPS,,0,Character Set,Báltico
Fonts,CourierPS,,0,Char. Size,19 x 34
Fonts,CourierPS,,0,Char. Weight,40 %
Fonts,CourierPS,,0,Type,Modern
Fonts,CourierPS,,0,Style,Normal
Fonts,CourierPS,,0,Character Set,Europa central
Fonts,CourierPS,,0,Char. Size,19 x 34
Fonts,CourierPS,,0,Char. Weight,40 %
Fonts,CourierPS,,0,Type,Modern
Fonts,CourierPS,,0,Style,Normal
Fonts,CourierPS,,0,Character Set,Occidental
Fonts,CourierPS,,0,Char. Size,19 x 34
Fonts,CourierPS,,0,Char. Weight,40 %
Fonts,CourierPS,,0,Type,Modern
Fonts,CourierPS,,0,Style,Normal
Fonts,CourierPS,,0,Character Set,Turco
Fonts,CourierPS,,0,Char. Size,19 x 34
Fonts,CourierPS,,0,Char. Weight,40 %
Fonts,Curlz MT,,0,Type,Decorative
Fonts,Curlz MT,,0,Style,Normal
Fonts,Curlz MT,,0,Character Set,Occidental
Fonts,Curlz MT,,0,Char. Size,12 x 42
Fonts,Curlz MT,,0,Char. Weight,40 %
Fonts,Edwardian Script ITC,,0,Type,Script
Fonts,Edwardian Script ITC,,0,Style,Normal
Fonts,Edwardian Script ITC,,0,Character Set,Occidental
Fonts,Edwardian Script ITC,,0,Char. Size,8 x 38
Fonts,Edwardian Script ITC,,0,Char. Weight,40 %
Fonts,Elephant,,0,Type,Roman
Fonts,Elephant,,0,Style,Normal
Fonts,Elephant,,0,Character Set,Occidental
Fonts,Elephant,,0,Char. Size,16 x 41
Fonts,Elephant,,0,Char. Weight,40 %
Fonts,Engravers MT,,0,Type,Roman
Fonts,Engravers MT,,0,Style,Normal
Fonts,Engravers MT,,0,Character Set,Occidental
Fonts,Engravers MT,,0,Char. Size,25 x 37
Fonts,Engravers MT,,0,Char. Weight,50 %
Fonts,Eras Bold ITC,,0,Type,Swiss
Fonts,Eras Bold ITC,,0,Style,Normal
Fonts,Eras Bold ITC,,0,Character Set,Occidental
Fonts,Eras Bold ITC,,0,Char. Size,16 x 37
Fonts,Eras Bold ITC,,0,Char. Weight,40 %
Fonts,Eras Demi ITC,,0,Type,Swiss
Fonts,Eras Demi ITC,,0,Style,Normal
Fonts,Eras Demi ITC,,0,Character Set,Occidental
Fonts,Eras Demi ITC,,0,Char. Size,15 x 36
Fonts,Eras Demi ITC,,0,Char. Weight,40 %
Fonts,Eras Light ITC,,0,Type,Swiss
Fonts,Eras Light ITC,,0,Style,Normal
Fonts,Eras Light ITC,,0,Character Set,Occidental
Fonts,Eras Light ITC,,0,Char. Size,13 x 36
Fonts,Eras Light ITC,,0,Char. Weight,40 %
Fonts,Eras Medium ITC,,0,Type,Swiss
Fonts,Eras Medium ITC,,0,Style,Normal
Fonts,Eras Medium ITC,,0,Character Set,Occidental
Fonts,Eras Medium ITC,,0,Char. Size,14 x 36
Fonts,Eras Medium ITC,,0,Char. Weight,40 %
Fonts,Estrangelo Edessa,,0,Type,Script
Fonts,Estrangelo Edessa,,0,Style,Regular
Fonts,Estrangelo Edessa,,0,Character Set,otro
Fonts,Estrangelo Edessa,,0,Char. Size,13 x 32
Fonts,Estrangelo Edessa,,0,Char. Weight,40 %
Fonts,Felix Titling,,0,Type,Decorative
Fonts,Felix Titling,,0,Style,Normal
Fonts,Felix Titling,,0,Character Set,Occidental
Fonts,Felix Titling,,0,Char. Size,19 x 37
Fonts,Felix Titling,,0,Char. Weight,40 %
Fonts,Fixedsys,,0,Type,Modern
Fonts,Fixedsys,,0,Style,
Fonts,Fixedsys,,0,Character Set,Occidental
Fonts,Fixedsys,,0,Char. Size,8 x 15
Fonts,Fixedsys,,0,Char. Weight,40 %
Fonts,Footlight MT Light,,0,Type,Roman
Fonts,Footlight MT Light,,0,Style,Normal
Fonts,Footlight MT Light,,0,Character Set,Occidental
Fonts,Footlight MT Light,,0,Char. Size,13 x 34
Fonts,Footlight MT Light,,0,Char. Weight,30 %
Fonts,Forte,,0,Type,Script
Fonts,Forte,,0,Style,Regular
Fonts,Forte,,0,Character Set,Occidental
Fonts,Forte,,0,Char. Size,14 x 35
Fonts,Forte,,0,Char. Weight,40 %
Fonts,Franklin Gothic Book,,0,Type,Swiss
Fonts,Franklin Gothic Book,,0,Style,Normal
Fonts,Franklin Gothic Book,,0,Character Set,Báltico
Fonts,Franklin Gothic Book,,0,Char. Size,13 x 36
Fonts,Franklin Gothic Book,,0,Char. Weight,40 %
Fonts,Franklin Gothic Book,,0,Type,Swiss
Fonts,Franklin Gothic Book,,0,Style,Normal
Fonts,Franklin Gothic Book,,0,Character Set,Cirílico
Fonts,Franklin Gothic Book,,0,Char. Size,13 x 36
Fonts,Franklin Gothic Book,,0,Char. Weight,40 %
Fonts,Franklin Gothic Book,,0,Type,Swiss
Fonts,Franklin Gothic Book,,0,Style,Normal
Fonts,Franklin Gothic Book,,0,Character Set,Europa central
Fonts,Franklin Gothic Book,,0,Char. Size,13 x 36
Fonts,Franklin Gothic Book,,0,Char. Weight,40 %
Fonts,Franklin Gothic Book,,0,Type,Swiss
Fonts,Franklin Gothic Book,,0,Style,Normal
Fonts,Franklin Gothic Book,,0,Character Set,Griego
Fonts,Franklin Gothic Book,,0,Char. Size,13 x 36
Fonts,Franklin Gothic Book,,0,Char. Weight,40 %
Fonts,Franklin Gothic Book,,0,Type,Swiss
Fonts,Franklin Gothic Book,,0,Style,Normal
Fonts,Franklin Gothic Book,,0,Character Set,Occidental
Fonts,Franklin Gothic Book,,0,Char. Size,13 x 36
Fonts,Franklin Gothic Book,,0,Char. Weight,40 %
Fonts,Franklin Gothic Book,,0,Type,Swiss
Fonts,Franklin Gothic Book,,0,Style,Normal
Fonts,Franklin Gothic Book,,0,Character Set,Turco
Fonts,Franklin Gothic Book,,0,Char. Size,13 x 36
Fonts,Franklin Gothic Book,,0,Char. Weight,40 %
Fonts,Franklin Gothic Demi Cond,,0,Type,Swiss
Fonts,Franklin Gothic Demi Cond,,0,Style,Normal
Fonts,Franklin Gothic Demi Cond,,0,Character Set,Báltico
Fonts,Franklin Gothic Demi Cond,,0,Char. Size,12 x 36
Fonts,Franklin Gothic Demi Cond,,0,Char. Weight,40 %
Fonts,Franklin Gothic Demi Cond,,0,Type,Swiss
Fonts,Franklin Gothic Demi Cond,,0,Style,Normal
Fonts,Franklin Gothic Demi Cond,,0,Character Set,Cirílico
Fonts,Franklin Gothic Demi Cond,,0,Char. Size,12 x 36
Fonts,Franklin Gothic Demi Cond,,0,Char. Weight,40 %
Fonts,Franklin Gothic Demi Cond,,0,Type,Swiss
Fonts,Franklin Gothic Demi Cond,,0,Style,Normal
Fonts,Franklin Gothic Demi Cond,,0,Character Set,Europa central
Fonts,Franklin Gothic Demi Cond,,0,Char. Size,12 x 36
Fonts,Franklin Gothic Demi Cond,,0,Char. Weight,40 %
Fonts,Franklin Gothic Demi Cond,,0,Type,Swiss
Fonts,Franklin Gothic Demi Cond,,0,Style,Normal
Fonts,Franklin Gothic Demi Cond,,0,Character Set,Griego
Fonts,Franklin Gothic Demi Cond,,0,Char. Size,12 x 36
Fonts,Franklin Gothic Demi Cond,,0,Char. Weight,40 %
Fonts,Franklin Gothic Demi Cond,,0,Type,Swiss
Fonts,Franklin Gothic Demi Cond,,0,Style,Normal
Fonts,Franklin Gothic Demi Cond,,0,Character Set,Occidental
Fonts,Franklin Gothic Demi Cond,,0,Char. Size,12 x 36
Fonts,Franklin Gothic Demi Cond,,0,Char. Weight,40 %
Fonts,Franklin Gothic Demi Cond,,0,Type,Swiss
Fonts,Franklin Gothic Demi Cond,,0,Style,Normal
