Page,Device,Group,ItemID,Item,Value
IE Cookie,2009-07-24 16:29,,0,URL,lcristales@chilecientifico.cl/
IE Cookie,2009-07-24 16:29,,0,URL,lcristales@www.chilecientifico.cl/
IE Cookie,2009-07-24 16:29,,0,URL,lcristales@www.chilecientifico.cl/administrator/components/com_joomla-visites/
IE Cookie,2009-07-24 16:31,,0,URL,lcristales@wapedia.mobi/
IE Cookie,2009-07-24 16:31,,0,URL,lcristales@www.scribd.com/
IE Cookie,2009-07-24 16:33,,0,URL,lcristales@scribd.com/
IE Cookie,2009-07-28 12:21,,0,URL,lcristales@ask.com/
IE Cookie,2009-07-28 12:21,,0,URL,lcristales@forms.aweber.com/
IE Cookie,2009-07-28 12:21,,0,URL,lcristales@infospace.com/
IE Cookie,2009-07-28 12:21,,0,URL,lcristales@overture.com/
IE Cookie,2009-07-28 12:21,,0,URL,lcristales@wsapi.infospace.com/
IE Cookie,2009-07-28 12:22,,0,URL,lcristales@search.look.com/
IE Cookie,2009-07-28 12:26,,0,URL,lcristales@bienlinea.bi.com.gt/
IE Cookie,2009-07-29 16:08,,0,URL,lcristales@info-centro-24.com/
IE Cookie,2009-07-29 16:08,,0,URL,lcristales@specificclick.net/
IE Cookie,2009-07-30 09:57,,0,URL,lcristales@hi5.com/
IE Cookie,2009-07-30 09:57,,0,URL,lcristales@www.hi5.com/
IE Cookie,2009-08-10 12:17,,0,URL,lcristales@foro.univision.com/
IE Cookie,2009-08-10 12:18,,0,URL,lcristales@cuandocalientaelsol.net/
IE Cookie,2009-08-10 12:18,,0,URL,lcristales@foro.cuandocalientaelsol.net/
IE Cookie,2009-08-10 12:18,,0,URL,lcristales@revsci.net/
IE Cookie,2009-08-10 12:18,,0,URL,lcristales@statcounter.com/
IE Cookie,2009-08-10 12:18,,0,URL,lcristales@tradedoubler.com/
IE Cookie,2009-08-10 16:35,,0,URL,lcristales@central-de-conversiones.blogspot.com/
IE Cookie,2009-08-10 16:35,,0,URL,lcristales@www.googleadservices.com/pagead/conversion/1069545572/
IE Cookie,2009-08-10 16:36,,0,URL,lcristales@amadeus.net/
IE Cookie,2009-08-12 14:39,,0,URL,lcristales@google.com/verify
IE Cookie,2009-08-12 14:47,,0,URL,lcristales@google.com/accounts/
IE Cookie,2009-08-12 14:47,,0,URL,lcristales@google.com/mail/help/
IE Cookie,2009-08-13 12:17,,0,URL,lcristales@univision.com/
IE Cookie,2009-08-17 12:21,,0,URL,lcristales@d1.openx.org/
IE Cookie,2009-08-17 12:21,,0,URL,lcristales@prensalibre.com/
IE Cookie,2009-08-17 16:05,,0,URL,lcristales@infile.com/
IE Cookie,2009-08-21 11:40,,0,URL,lcristales@bienlinea.com/
IE Cookie,2009-08-21 11:40,,0,URL,lcristales@spt.information.com/
IE Cookie,2009-08-31 17:19,,0,URL,lcristales@olx.com.ve/
IE Cookie,2009-08-31 17:20,,0,URL,lcristales@superanuncios.com.ve/
IE Cookie,2009-08-31 17:21,,0,URL,lcristales@toyota.com.gt/
IE Cookie,2009-09-03 14:50,,0,URL,lcristales@100autoguias.com/
IE Cookie,2009-09-04 11:57,,0,URL,lcristales@feedjit.com/
IE Cookie,2009-09-04 12:01,,0,URL,lcristales@imeem.com/
IE Cookie,2009-09-04 12:01,,0,URL,lcristales@recaptcha.net/
IE Cookie,2009-09-04 12:04,,0,URL,lcristales@cristyvasquez.blogspot.com/
IE Cookie,2009-09-04 12:06,,0,URL,lcristales@mp3lyrics.org/
IE Cookie,2009-09-04 12:06,,0,URL,lcristales@mp3lyrics.org/php/cnt.php
IE Cookie,2009-09-04 12:06,,0,URL,lcristales@mp3lyrics.org/src/cnt.php
IE Cookie,2009-09-04 12:06,,0,URL,lcristales@musica.com/
IE Cookie,2009-09-04 12:06,,0,URL,lcristales@service1.predictad.com/
IE Cookie,2009-09-04 12:07,,0,URL,lcristales@ads.predictad.com/
IE Cookie,2009-09-04 12:13,,0,URL,lcristales@letrascanciones.mp3lyrics.org/
IE Cookie,2009-09-04 12:13,,0,URL,lcristales@lyricsdownload.com/
IE Cookie,2009-09-04 12:13,,0,URL,lcristales@mediataskmaster.com/
IE Cookie,2009-09-04 12:13,,0,URL,lcristales@musikeiro.com.ar/
IE Cookie,2009-09-04 12:13,,0,URL,lcristales@www.lyricsdownload.com/
IE Cookie,2009-09-10 15:43,,0,URL,lcristales@elperiodico.com.gt/
IE Cookie,2009-09-10 15:43,,0,URL,lcristales@www.elperiodico.com.gt/
IE Cookie,2009-09-17 11:07,,0,URL,lcristales@dow.com/
IE Cookie,2009-09-17 11:07,,0,URL,lcristales@statse.webtrendslive.com/
IE Cookie,2009-09-17 11:11,,0,URL,lcristales@dialnet.unirioja.es/
IE Cookie,2009-09-17 11:11,,0,URL,lcristales@proz.com/
IE Cookie,2009-09-17 11:16,,0,URL,lcristales@patentesonline.cl/
IE Cookie,2009-09-17 11:24,,0,URL,lcristales@www.proz.com/profile/
IE Cookie,2009-09-17 11:26,,0,URL,lcristales@biblioteca.universia.net/
IE Cookie,2009-09-17 11:26,,0,URL,lcristales@imrworldwide.com/cgi-bin
IE Cookie,2009-09-17 11:52,,0,URL,lcristales@1.blogger.gmodules.com/
IE Cookie,2009-09-17 11:52,,0,URL,lcristales@movimientonaviero.blogspot.com/
IE Cookie,2009-09-17 11:52,,0,URL,lcristales@www.blogger.com/
IE Cookie,2009-09-17 11:58,,0,URL,lcristales@doks2.khk.be/
IE Cookie,2009-09-17 12:14,,0,URL,lcristales@74.125.67.132/
IE Cookie,2009-09-17 12:14,,0,URL,lcristales@chemindustry.com/
IE Cookie,2009-09-17 12:25,,0,URL,lcristales@doubleclick.net/
IE Cookie,2009-09-17 12:25,,0,URL,lcristales@searchmedica.es/
IE Cookie,2009-09-17 12:25,,0,URL,lcristales@www.searchmedica.es/
IE Cookie,2009-09-17 12:31,,0,URL,lcristales@74.125.47.132/
IE Cookie,2009-09-17 14:33,,0,URL,lcristales@ads.e-planning.net/
IE Cookie,2009-09-17 15:27,,0,URL,lcristales@agroads.com.ar/
IE Cookie,2009-09-21 16:37,,0,URL,lcristales@botanical-online.com/
IE Cookie,2009-09-21 16:37,,0,URL,lcristales@yahoo.com/
IE Cookie,2009-09-22 15:23,,0,URL,lcristales@ads.us.e-planning.net/
IE Cookie,2009-09-22 15:26,,0,URL,lcristales@bing.com/
IE Cookie,2009-09-22 15:26,,0,URL,lcristales@c.bing.com/
IE Cookie,2009-09-22 15:26,,0,URL,lcristales@ie.search.msn.com/
IE Cookie,2009-09-22 15:26,,0,URL,lcristales@live.com/
IE Cookie,2009-09-22 15:26,,0,URL,lcristales@www.bing.com/
IE Cookie,2009-09-22 15:33,,0,URL,lcristales@www.monografias.com/
IE Cookie,2009-09-22 15:39,,0,URL,lcristales@quantserve.com/
IE Cookie,2009-09-22 16:11,,0,URL,lcristales@www.cosmos.com.mx/
IE Cookie,2009-09-22 16:24,,0,URL,lcristales@quiminet.com/
IE Cookie,2009-09-22 16:28,,0,URL,lcristales@invenia.es/
IE Cookie,2009-09-22 16:28,,0,URL,lcristales@monografias.com/
IE Cookie,2009-09-22 16:28,,0,URL,lcristales@muydelgada.com/
IE Cookie,2009-09-22 16:28,,0,URL,lcristales@quiminet.com.mx/
IE Cookie,2009-09-28 10:41,,0,URL,lcristales@banrural.com.gt/
IE Cookie,2009-09-29 11:29,,0,URL,lcristales@corbis.com/
IE Cookie,2009-09-30 13:39,,0,URL,lcristales@portal.sat.gob.gt/
IE Cookie,2009-09-30 14:34,,0,URL,lcristales@newhorizons.com/
IE Cookie,2009-09-30 14:34,,0,URL,lcristales@www.newhorizons.com/
IE Cookie,2009-09-30 16:43,,0,URL,lcristales@tumuni.com/
IE Cookie,2009-09-30 16:46,,0,URL,lcristales@cbm.muniguate.com/
IE Cookie,2009-09-30 16:50,,0,URL,lcristales@pot.muniguate.com/
IE Cookie,2009-09-30 16:52,,0,URL,lcristales@avecino.muniguate.com/
IE Cookie,2009-09-30 17:00,,0,URL,lcristales@alcalde.muniguate.com/
IE Cookie,2009-09-30 17:01,,0,URL,lcristales@especiales.muniguate.com/
IE Cookie,2009-09-30 17:10,,0,URL,lcristales@sociales.muniguate.com/
IE Cookie,2009-09-30 17:13,,0,URL,lcristales@muniguate.com/
IE Cookie,2009-09-30 17:14,,0,URL,lcristales@consultas.muniguate.com/
IE Cookie,2009-09-30 17:14,,0,URL,lcristales@searchportal.information.com/
IE Cookie,2009-10-06 16:00,,0,URL,lcristales@clearspring.com/
IE Cookie,2009-10-06 16:00,,0,URL,lcristales@minex.gob.gt/
IE Cookie,2009-10-06 16:00,,0,URL,lcristales@www.minex.gob.gt/
IE Cookie,2009-10-06 16:01,,0,URL,lcristales@deguate.com/
IE Cookie,2009-10-07 15:21,,0,URL,lcristales@google.com.gt/verify
IE Cookie,2009-10-07 15:27,,0,URL,lcristales@gpautos.net/
IE Cookie,2009-10-08 10:12,,0,URL,lcristales@2o7.net/
IE Cookie,2009-10-08 10:12,,0,URL,lcristales@adobe.com/
IE Cookie,2009-10-08 10:12,,0,URL,lcristales@atdmt.com/
IE Cookie,2009-10-08 10:12,,0,URL,lcristales@m.webtrends.com/
IE Cookie,2009-10-08 10:12,,0,URL,lcristales@microsoftwindows.112.2o7.net/
IE Cookie,2009-10-08 10:12,,0,URL,lcristales@rad.microsoft.com/
IE Cookie,2009-10-08 10:12,,0,URL,lcristales@www.microsoft.com/
IE Cookie,2009-10-08 10:17,,0,URL,lcristales@www.mineco.gob.gt/
IE Cookie,2009-10-08 11:43,,0,URL,lcristales@google.com.gt/
IE Cookie,2009-10-08 11:43,,0,URL,lcristales@google.com/
IE Cookie,2009-10-09 10:37,,0,URL,lcristales@portal.umg.edu.gt/
IE Cookie,2009-10-09 14:36,,0,URL,lcristales@office.microsoft.com/
IE Cookie,2009-10-09 14:37,,0,URL,lcristales@mineco.gob.gt/
IE Cookie,2009-10-09 14:37,,0,URL,lcristales@sipoin.mineco.gob.gt/
IE Cookie,2009-10-13 08:48,,0,URL,lcristales@msn.com/
IE Cookie,2009-10-13 08:50,,0,URL,lcristales@docentes.umg.edu.gt/
IE Cookie,2009-10-13 09:05,,0,URL,lcristales@www.umg.edu.gt/
IE Cookie,2009-10-13 09:10,,0,URL,lcristales@youtube.com/
IE Cookie,2009-10-13 09:22,,0,URL,lcristales@apps.umg.edu.gt/
IE Cookie,2009-10-13 09:22,,0,URL,lcristales@umg.edu.gt/
IE Cookie,2009-10-13 09:45,,0,URL,lcristales@www.koicabeca.org.gt/
IE Cookie,2009-10-13 10:09,,0,URL,lcristales@microsoft.com/
IE Cookie,2009-10-13 10:09,,0,URL,lcristales@onlinestores.metaservices.microsoft.com/serviceswitching/
IE Cookie,2009-10-13 11:17,,0,URL,lcristales@updateservice.sonic.com/
IE History,2008-07-28 23:38,,0,URL,Administrador@about:Home
IE History,2008-10-21 12:19,,0,URL,LCristales@about:Home
IE History,2009-09-16 09:33,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/EXPEDIENTES%202009/MAQUILA%2029.89/CALIFICACI%D3N/TEXTIVISI%D3N;%20DIC..doc
IE History,2009-09-17 09:45,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/EXPEDIENTES%202009/ZONAS%20FRANCAS%2065-89/MODIFICACI%D3N/COMERCIAL/ZETA%20LA%20UNI%D3N/TIKAL%20AGROSOLUTIONS%20INDUSTRIAL.doc
IE History,2009-09-17 11:06,,0,URL,LCristales@http://es.wikipedia.org/wiki/Ung%C3%BCento
IE History,2009-09-17 11:07,,0,URL,LCristales@http://es.wikipedia.org/w/index.php?title=Especial%3ABuscar&search=hidrocarburos+arom%C3%A1ticos+que+destilen
IE History,2009-09-17 11:33,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&q=uso+veterinario+y+agr%C3%ADcola+del+carbowax&meta=
IE History,2009-09-17 11:33,,0,URL,LCristales@http://www.quiminet.com.mx/principal/resultados_busqueda.php?pagina=20&N=Motor+Monof%C3%A1sico+Brida+C+Ecolog%C3%ADco+1%2F4+H.P.
IE History,2009-09-17 12:06,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&q=uso++veterinario+de+hidrocarbruo+arom%C3%A1tico&meta=
IE History,2009-09-17 15:02,,0,URL,LCristales@http://es.wikipedia.org/wiki/Hidrocarburo_arom%C3%A1tico_polic%C3%ADclico
IE History,2009-09-17 16:56,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/EXPEDIENTES%202009/ZONAS%20FRANCAS%2065-89/MODIFICACI%D3N/INDUSTRIAL/VARIOS/DENIMATRIX;%20RES%20906.09.doc
IE History,2009-09-18 09:46,,0,URL,LCristales@http://ie.search.msn.com/es-gt/srchasst/srchasst.htm?SearchText=metil+parati%C3%B3n
IE History,2009-09-18 09:46,,0,URL,LCristales@http://www.bing.com/spresults.aspx?q=metil+parati%C3%B3n&fdr=lc
IE History,2009-09-18 11:39,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/KOICA%20E-GOVERNMENT/numeraci%F3n%20p%E1ginas.docx
IE History,2009-09-18 11:40,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Mis%20documentos/LINDA%20ISABEL%20CRISTALES%20L%D3PEZ.docx
IE History,2009-09-18 11:47,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/KOICA%20E-GOVERNMENT/LINDA%20ISABEL%20CRISTALES%20L%D3PE1.docx
IE History,2009-09-18 11:47,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/KOICA%20E-GOVERNMENT/nota%20justificaci%F3n%20e-government%20INGL%C9S.doc
IE History,2009-09-18 15:24,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/MATEM%C1TICA/PROGRAMACION%20SEMANAL%20CURSOS%2002-09.xls
IE History,2009-09-18 16:20,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/EXPEDIENTES%202009/ZONAS%20FRANCAS%2065-89/MODIFICACI%D3N/INDUSTRIAL/VARIOS/TIKAL%20AGROSOLUTIONS%20INDUSTRIAL;%20RES..doc
IE History,2009-09-18 16:39,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/EXPEDIENTES%202009/ZONAS%20FRANCAS%2065-89/MODIFICACI%D3N/INDUSTRIAL/VARIOS/LISTADO%20DE%20PARTIDAS%20%20TIKAL%20SOLUTIONS.xls
IE History,2009-09-18 16:43,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/EXPEDIENTES%202009/ZONAS%20FRANCAS%2065-89/MODIFICACI%D3N/INDUSTRIAL/VARIOS/TIKAL%20AGROSOLUTIONS%20INDUSTRIAL.doc
IE History,2009-09-18 17:14,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/UMG/MATEM%C1TICA/MATE%20II/DISTRIBUCI%D3N%20DE%20EXPOSICIONES%20POR%20SECCI%D3N%20Y%20GRUPO.docx
IE History,2009-09-21 10:29,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/UMG/MATEM%C1TICA/MATE%20II/PROGRAMACION%20SEMANAL%20CURSOS%2002-09.xls
IE History,2009-09-21 10:30,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/UMG/ESTAD%CDSTICA/ESTAD%CDSTICA%20I/PROGRAMACION%20SEMANAL%20CURSOS%2002-09.xls
IE History,2009-09-21 16:14,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/EXPEDIENTES%202009/ZONAS%20FRANCAS%2065-89/MODIFICACI%D3N/COMERCIAL/ZETA%20LA%20UNI%D3N/RODACO.doc
IE History,2009-09-21 16:15,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/EXPEDIENTES%202009/ZONAS%20FRANCAS%2065-89/MODIFICACI%D3N/INDUSTRIAL/MAQUINARIA/KGUATEMALA.doc
IE History,2009-09-21 16:35,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/EXPEDIENTES%202009/ZONAS%20FRANCAS%2065-89/MODIFICACI%D3N/INDUSTRIAL/MAQUINARIA/KGUATEMALA;%20RES.doc
IE History,2009-09-21 16:37,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&source=hp&q=uso+t%C3%A9+verde&meta=&aq=f&oq=
IE History,2009-09-22 10:59,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/KOICA%20E-GOVERNMENT/indice%20koica.doc
IE History,2009-09-22 11:58,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/KOICA%20E-GOVERNMENT/nota%20justificaci%F3n%20e-government%20ingl%E9s.doc
IE History,2009-09-22 11:58,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/KOICA%20E-GOVERNMENT/nota%20justificaci%F3n%20e-government.doc
IE History,2009-09-22 12:27,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/FORMATOS/Notificaciones%20Betty.doc
IE History,2009-09-22 12:38,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/FORMATOS/REQUERIMIENTO%20IGSS%20Y%20M.A/NOTA%20IGSS%20Y%20CONAMA%20A%20SHIN%20CHON;%20SOCIEDAD%20AN%D3NIMA.doc
IE History,2009-09-22 12:49,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/FORMATOS/REQUERIMIENTO%20IGSS%20Y%20M.A/NOTA%20IGSS%20Y%20CONAMA%20A%20MODAS%20ALIANZA.doc
IE History,2009-09-22 12:52,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/FORMATOS/REQUERIMIENTO%20IGSS%20Y%20M.A/NOTIFICACI%D3N%20SHIN%20CHON%20INTERNATIONAL.doc
IE History,2009-09-22 15:14,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/FORMATOS/SOLICITUDES;%20FORMATOS/NUEVA%20SOLICITUD%20DE%20VEH%CDCULO_1.xls
IE History,2009-09-22 15:22,,0,URL,LCristales@http://es.wikipedia.org/wiki/Derivado_del_petr%C3%B3leo
IE History,2009-09-22 15:26,,0,URL,LCristales@http://ie.search.msn.com/es-gt/srchasst/srchasst.htm
IE History,2009-09-22 15:26,,0,URL,LCristales@http://ie.search.msn.com/es-gt/srchasst/srchasst.htm?SearchText=arom%C3%A1ticos
IE History,2009-09-22 15:26,,0,URL,LCristales@http://www.bing.com/spresults.aspx?q=arom%C3%A1ticos&fdr=lc
IE History,2009-09-22 15:28,,0,URL,LCristales@http://www.monografias.com/cgi-bin/search.cgi?query=aromáticos
IE History,2009-09-22 15:36,,0,URL,LCristales@http://www.monografias.com/trabajos10/conag/conag.shtml?monosearch
IE History,2009-09-22 15:36,,0,URL,LCristales@http://www.monografias.com/trabajos10/conag/conag2.shtml
IE History,2009-09-22 15:36,,0,URL,LCristales@http://www.monografias.com/trabajos10/tratami/tratami.shtml
IE History,2009-09-22 15:37,,0,URL,LCristales@http://www.monografias.com/trabajos31/rellenos-sanitarios/rellenos-sanitarios.shtml?monosearch
IE History,2009-09-22 15:37,,0,URL,LCristales@http://www.monografias.com/trabajos55/trafico-ilicito-en-peru/trafico-ilicito-en-peru2.shtml?monosearch
IE History,2009-09-22 15:38,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&source=hp&q=derivados+del+petroleo&meta=&aq=0&oq=derivados+del+p
IE History,2009-09-22 15:38,,0,URL,LCristales@http://www.monografias.com/cgi-bin/search.cgi?query=xileno
IE History,2009-09-22 15:38,,0,URL,LCristales@http://www.monografias.com/cgi-bin/search.cgi?query=xileno+productos%20agroquímicos
IE History,2009-09-22 15:38,,0,URL,LCristales@http://www.monografias.com/trabajos16/derivados-petroleo/derivados-petroleo.shtml
IE History,2009-09-22 15:39,,0,URL,LCristales@http://www.quiminet.com.mx/art/ar_%25DF%2525N%25F3%253EL%25CA%2508.php
IE History,2009-09-22 15:44,,0,URL,LCristales@http://www.invenia.es/oepm:e92309241
IE History,2009-09-22 15:45,,0,URL,LCristales@http://www.exportquim.com/VBeContent/library/documents/DocNewsNo3118DocumentNo1071.DOC
IE History,2009-09-22 15:50,,0,URL,LCristales@http://sinat.semarnat.gob.mx/dgiraDocs/legamb/Karate%20EC.pdf
IE History,2009-09-22 15:52,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&source=hp&q=xileno%2Bproducto+agroqu%C3%ADmico&meta=&aq=f&oq=
IE History,2009-09-22 15:52,,0,URL,LCristales@http://www.insht.es/InshtWeb/Contenidos/Documentacion/TextosOnline/EnciclopediaOIT/tomo4/104_01.pdf
IE History,2009-09-22 15:55,,0,URL,LCristales@http://www.muydelgada.com/wiki/Alimentos_contaminados
IE History,2009-09-22 15:56,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&q=hidrocarburos+arom%C3%A1ticos%2Bproducto+agroqu%C3%ADmico&meta=
IE History,2009-09-22 16:01,,0,URL,LCristales@http://www.espatentes.com/pdf/2258570_t3.pdf
IE History,2009-09-22 16:11,,0,URL,LCristales@http://www.cosmos.com.mx/a/3m80.htm?search=aromaticos
IE History,2009-09-22 16:11,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&q=aromatic+100%2Bproducto+agroqu%C3%ADmico&meta=
IE History,2009-09-22 16:11,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&q=shellsol%2Bproducto+agroqu%C3%ADmico&meta=
IE History,2009-09-22 16:11,,0,URL,LCristales@http://www.google.com.gt/url?q=http://www.cosmos.com.mx/o/bzq8.htm&ei=Mku5SqTmK5eStge4sNT1Dg&sa=X&oi=spellmeleon_result&resnum=2&ct=result&usg=AFQjCNGRoLTOmA6HnJXaPMmzV-Fte3ozeg
IE History,2009-09-22 16:12,,0,URL,LCristales@http://www.cosmos.com.mx/o/bzq8.htm
IE History,2009-09-22 16:12,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&q=aromatic100%2Bproducto+agroqu%C3%ADmico&meta=
IE History,2009-09-22 16:12,,0,URL,LCristales@http://www.widman.biz/specs/bva-15.pdf
IE History,2009-09-22 16:13,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&q=aromatic%2B100%2Bproducto+agroqu%C3%ADmico&meta=
IE History,2009-09-22 16:13,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&q=aromatic+100+SC-100&meta=
IE History,2009-09-22 16:13,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&q=hidrocarburo+arom%C3%A1tico%2Baromatic100%2Bproducto+agroqu%C3%ADmico&meta=
IE History,2009-09-22 16:14,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&q=aromatic+100+SC-100&btnG=Buscar&meta=cr%3DcountryGT
IE History,2009-09-22 16:14,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&q=aromatic100+SC-100&meta=cr%3DcountryGT
IE History,2009-09-22 16:15,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&cr=countryGT&ei=-ku5Srv9C6Gltgf5t7n4Dg&sa=X&oi=spell&resnum=1&ct=result&cd=1&q=aromatic+100+SC-100&spell=1
IE History,2009-09-22 16:15,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&q=aromatic+100+SC-100%2Bproducto+agroqu%C3%ADmico&meta=cr%3DcountryGT
IE History,2009-09-22 16:15,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&q=aromatic+100+SC-100%2BPRODUCTO+AGROVETERINARIO&btnG=Buscar&meta=cr%3DcountryGT
IE History,2009-09-22 16:15,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&q=aromatic+100+SC-100&meta=cr%3DcountryGT
IE History,2009-09-22 16:16,,0,URL,LCristales@http://www.quiminet.com/principal/resultados_busqueda.php?N=Solvesso%20100%20(%20SHELL%20SOL%20A%20)
IE History,2009-09-22 16:17,,0,URL,LCristales@http://www.pehsu.org/az/glosario.pdf
IE History,2009-09-22 16:24,,0,URL,LCristales@http://www.google.com.gt/search?hl=es&q=aromatic+100+SC-100&btnG=Buscar&meta=lr%3Dlang_es
IE History,2009-09-22 16:24,,0,URL,LCristales@http://www.quiminet.com/principal/resultados_busqueda.php?N=Minocin 100&d=N
IE History,2009-09-22 16:24,,0,URL,LCristales@http://www.quiminet.com/principal/resultados_busqueda.php?N=Minocin%20100
IE History,2009-09-22 16:24,,0,URL,LCristales@http://www.quiminet.com/principal/resultados_busqueda.php?N=Minocin%20100&d=N
IE History,2009-09-24 11:38,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/EXPEDIENTES%202009/ZONAS%20FRANCAS%2065-89/MODIFICACI%D3N/COMERCIAL/ZETA%20LA%20UNI%D3N/TIKAL%20AGROSOLUTIONS%20COMERCIAL.doc
IE History,2009-09-24 12:17,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/EXPEDIENTES%202009/ZONAS%20FRANCAS%2065-89/MODIFICACI%D3N/INDUSTRIAL/MAQUINARIA/NOBEL%20SYSTEMS;%20ZONA%20FRANCA.doc
IE History,2009-09-24 16:41,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/EXPEDIENTES%202009/MAQUILA%2029.89/CALIFICACI%D3N/TEXCALO;%20RES.doc
IE History,2009-09-25 09:16,,0,URL,LCristales@file:///C:/Documents%20and%20Settings/LCristales/Escritorio/EXPEDIENTES%202009/MAQUILA%2029.89/VARIOS/COMPLAST.doc
